FolioSuite/WeightedSpanningTree/207_rand_35_138_2077111672_0.gph.lp.gz,1,0.9866,0.0034,0.0003,0.9686,1,96,6.1016,7.53
FolioSuite/WeightedSpanningTree/207_rand_35_138_2077106370_0.gph.lp.gz,1,0.9866,0.0033,0.0003,0.9685,1,97,9.8837,10.96
FolioSuite/benchmarks/schur.4-45.lp.gz,1,0.9656,0.0038,0,0.2741,1,100,7.5882,7.41
FolioSuite/benchmarks/qeq.11.lp.gz,1,0.9162,0.0025,0,0.1888,1,96,5.1406,5.12
FolioSuite/benchmarks/15-puzzle.18.lp.gz,1,0.609,0.0044,0,0.2871,1,96,3.5625,3.57
FolioSuite/benchmarks/qeq.10.lp.gz,1,0.9076,0.0031,0,0.1885,1,100,4.6992,4.72
FolioSuite/benchmarks/15-puzzle.20.lp.gz,1,?,?,?,?,?,?,?,?
FolioSuite/benchmarks/prime-18-18.lp.gz,1,0.8413,0.002,0,0.0264,1,98,6.3,6.86
FolioSuite/coala/blocksworld/coala_b14_21.lparse.gz,1,0.8946,0,0,0.012,1,96,3.3984,3.48
FolioSuite/coala/blocksworld/coala_b14_20.lparse.gz,1,0.8944,0,0,0.012,1,96,3.5703,3.7
FolioSuite/coala/blocksworld/coala_b15_22.lparse.gz,1,0.8998,0,0,0.011,1,97,4.186,4.83
FolioSuite/coala/blocksworld/coala_b15_21.lparse.gz,1,0.8996,0,0,0.011,1,96,3.9219,4.47
FolioSuite/coala/hanoi/coala_h05_126.lparse.gz,1,0.9017,0.0001,0,0.0645,1,97,4.6822,3.18
FolioSuite/ggp/slidingpieces.gdlclingo.pl.gr.gz,1,?,?,?,?,?,?,?,?
FolioSuite/ggp/statespacelarge.gdlclingo.pl.gr.gz,1,0.7498,0.1334,0,0.0592,?,?,?,?
FolioSuite/ggp/knightmove.gdlclingo.pl.gr.gz,1,0.8747,0.0457,0,0.2424,1,96,11.9453,10.43
FolioSuite/ggp/troublemaker02.gdlclingo.pl.gr.gz,1,0.8183,0.0259,0,0.208,?,?,?,?
FolioSuite/ggp/buttons.gdlclingo.pl.gr.gz,1,0.8613,0.2521,0,0.2056,?,?,?,?
FolioSuite/ggp/queens.gdlclingo.pl.gr.gz,1,0.9362,0.0855,0,0.2854,1,97,8.2248,7.86
FolioSuite/ggp/chinesecheckers1.gdlclingo.pl.gr.gz,1,0.9991,0.0005,0,0.0532,1,96,9.5078,6.81
FolioSuite/ggp/statespacesmall.gdlclingo.pl.gr.gz,1,0.815,0.3304,0,0.1597,?,?,?,?
FolioSuite/ggp/wargame01.gdlclingo.pl.gr.gz,1,0.1776,0.007,0,0.2224,1,97,6.4961,6.65
FolioSuite/ggp/pancakes88.gdlclingo.pl.gr.gz,1,?,?,?,?,?,?,?,?
FolioSuite/ggp/snake_2008.gdlclingo.pl.gr.gz,1,0.6182,0.0223,0,0.0988,1,97,5.2713,4.29
FolioSuite/ggp/asteroids.gdlclingo.pl.gr.gz,1,0.9869,0.0325,0,0.2194,?,?,?,?
FolioSuite/ggp/peg.gdlclingo.pl.gr.gz,1,0.9993,0.0002,0,0.2434,1,96,7.9688,7.37
FolioSuite/ggp/hanoi.gdlclingo.pl.gr.gz,1,0.9596,0.0123,0,0.2457,1,97,3.7674,4.12
FolioSuite/ggp/lightsout2.gdlclingo.pl.gr.gz,1,0.8059,0.1232,0,0.2252,1,103,3.4667,3.63
FolioSuite/ggp/troublemaker01.gdlclingo.pl.gr.gz,1,0.7713,0.035,0,0.216,?,?,?,?
FolioSuite/ggp/duplicatestatelarge.gdlclingo.pl.gr.gz,1,0.775,0.1156,0,0.0613,?,?,?,?
FolioSuite/ggp/duplicatestatesmall.gdlclingo.pl.gr.gz,1,0.8112,0.3052,0,0.1938,?,?,?,?
FolioSuite/ggp/firefighter.gdlclingo.pl.gr.gz,1,0.959,0.1517,0,0.0006,?,?,?,?
FolioSuite/ggp/hanoi7_bugfix.gdlclingo.pl.gr.gz,1,0.9885,0.0055,0,0.2436,1,98,3.6136,3.97
FolioSuite/ggp/8puzzle.gdlclingo.pl.gr.gz,1,0.9989,0.0007,0,0.0002,1,98,4.3154,4.51
FolioSuite/ggp/statespacemedium.gdlclingo.pl.gr.gz,1,0.7698,0.1906,0,0.0861,?,?,?,?
FolioSuite/ggp/tpeg.gdlclingo.pl.gr.gz,1,0.9993,0.0002,0,0.2439,1,98,8.1846,9.22
FolioSuite/ggp/aipsrovers01.gdlclingo.pl.gr.gz,1,0.9733,0.0058,0,0.2372,1,96,8.8125,9.32
FolioSuite/ggp/ruledepthlinear.gdlclingo.pl.gr.gz,1,0.9339,0.778,0,0.1655,?,?,?,?
FolioSuite/ggp/blocksworldserial.gdlclingo.pl.gr.gz,1,0.9046,0.0328,0,0.1724,?,?,?,?
FolioSuite/ggp/maze.gdlclingo.pl.gr.gz,1,0.9277,0.1252,0,0.1181,?,?,?,?
FolioSuite/ggp/blocks.gdlclingo.pl.gr.gz,1,0.9427,0.0619,0,0.2109,?,?,?,?
FolioSuite/graph_colouring/graph-colouring-nodes=135-density=0.1-instance=7.sm.gz,1,0.9809,0.2725,0,0,1,99,10.8015,11.05
FolioSuite/graph_colouring/graph-colouring-nodes=130-density=0.1-instance=2.sm.gz,1,0.9794,0.2716,0,0,1,97,10.9,11.04
FolioSuite/graph_colouring/graph-colouring-nodes=150-density=0.1-instance=6.sm.gz,1,0.9832,0.2741,0,0,1,97,9.1395,9.45
FolioSuite/graph_colouring/graph-colouring-nodes=150-density=0.1-instance=3.sm.gz,1,0.9829,0.2739,0,0,1,96,9.3359,9.64
FolioSuite/graph_colouring/graph-colouring-nodes=140-density=0.1-instance=7.sm.gz,1,0.9815,0.2729,0,0,1,97,9.3256,9.31
FolioSuite/graph_colouring/graph-colouring-nodes=140-density=0.1-instance=5.sm.gz,1,0.982,0.2733,0,0,1,97,10.3077,10.41
FolioSuite/graph_colouring/graph-colouring-nodes=145-density=0.1-instance=7.sm.gz,1,0.9823,0.2735,0,0,1,98,9.3664,9.94
FolioSuite/graph_colouring/graph-colouring-nodes=135-density=0.1-instance=9.sm.gz,1,0.9795,0.2716,0,0,1,97,11.907,12.4
FolioSuite/graph_colouring/graph-colouring-nodes=150-density=0.1-instance=2.sm.gz,1,0.983,0.2739,0,0,1,99,10.0226,10.27
FolioSuite/graph_colouring/graph-colouring-nodes=125-density=0.1-instance=1.sm.gz,1,0.9797,0.2718,0,0,1,97,10.5194,10.51
FolioSuite/graph_colouring/graph-colouring-nodes=125-density=0.1-instance=2.sm.gz,1,0.9788,0.2712,0,0,1,100,13.25,12.88
FolioSuite/graph_colouring/graph-colouring-nodes=150-density=0.1-instance=1.sm.gz,1,0.9829,0.2739,0,0,1,96,10.5469,10.66
FolioSuite/graph_colouring/graph-colouring-nodes=130-density=0.1-instance=3.sm.gz,1,0.981,0.2726,0,0,1,99,10.145,9.83
FolioSuite/graph_colouring/graph-colouring-nodes=140-density=0.1-instance=1.sm.gz,1,0.9813,0.2728,0,0,1,99,10.2955,10.1
FolioSuite/graph_colouring/graph-colouring-nodes=140-density=0.1-instance=10.sm.gz,1,0.9828,0.2739,0,0,1,97,8.2154,8.23
FolioSuite/graph_colouring/graph-colouring-nodes=145-density=0.1-instance=9.sm.gz,1,0.9822,0.2734,0,0,1,96,10.3516,10.72
FolioSuite/graph_colouring/graph-colouring-nodes=135-density=0.1-instance=1.sm.gz,1,0.9814,0.2729,0,0,1,97,10.1473,9.98
FolioSuite/graph_colouring/graph-colouring-nodes=125-density=0.1-instance=10.sm.gz,1,0.9802,0.2721,0,0,1,101,10.7068,11.15
FolioSuite/graph_colouring/graph-colouring-nodes=135-density=0.1-instance=8.sm.gz,1,0.9811,0.2727,0,0,1,96,10.4219,10.96
FolioSuite/graph_colouring/graph-colouring-nodes=145-density=0.1-instance=10.sm.gz,1,0.9823,0.2735,0,0,1,98,8.8702,9.15
FolioSuite/graph_colouring/graph-colouring-nodes=150-density=0.1-instance=4.sm.gz,1,0.982,0.2733,0,0,1,97,9.907,10.05
FolioSuite/gridpuzzle/masyu-6.lp.lp.gz,1,0.9901,0.0004,0,0.2501,?,?,?,?
FolioSuite/gridpuzzle/masyu-1.lp.lp.gz,1,0.9901,0.0004,0,0.2518,?,?,?,?
FolioSuite/gridpuzzle/nurikabe-10.lp.lp.gz,1,0.8835,0.0026,0,0.2461,0.0025,96,3.5312,3.84
FolioSuite/gridpuzzle/heyawake-10.lp.lp.gz,1,0.8758,0.0034,0,0.2741,0.0051,96,5.2031,5
FolioSuite/gridpuzzle/heyawake-4.lp.lp.gz,1,0.885,0.0077,0,0.2693,0.0166,?,?,?
FolioSuite/gridpuzzle/nurikabe-7.lp.lp.gz,1,0.8799,0.006,0,0.2462,0.0108,98,2.6947,2.57
FolioSuite/gridpuzzle/nurikabe-6.lp.lp.gz,1,0.8796,0.006,0,0.2484,0.0076,96,2.8281,2.73
FolioSuite/gridpuzzle/nurikabe-2.lp.lp.gz,1,0.8798,0.006,0,0.2473,0.0148,96,3.8203,3.59
FolioSuite/gridpuzzle/masyu-3.lp.lp.gz,1,0.9901,0.0004,0,0.2546,0.0107,?,?,?
FolioSuite/gridpuzzle/heyawake-3.lp.lp.gz,1,0.8846,0.0078,0,0.2749,0.014,99,2.916,3.03
FolioSuite/gridpuzzle/heyawake-2.lp.lp.gz,1,0.8846,0.0077,0,0.2781,0.0191,97,3.0385,2.95
FolioSuite/gridpuzzle/heyawake-9.lp.lp.gz,1,0.8758,0.0034,0,0.268,0.0057,97,6.9225,7.33
FolioSuite/gridpuzzle/nurikabe-1.lp.lp.gz,1,0.8794,0.006,0,0.2505,0.0131,98,3.4385,3.49
FolioSuite/gridpuzzle/heyawake-6.lp.lp.gz,1,0.8846,0.008,0,0.2749,0.0111,97,3.3333,3.47
FolioSuite/gridpuzzle/nurikabe-8.lp.lp.gz,1,0.8832,0.0026,0,0.2494,0.0032,96,3.9609,4.46
FolioSuite/gridpuzzle/nurikabe-4.lp.lp.gz,1,0.8798,0.006,0,0.2473,0.0084,97,2.3798,2.51
FolioSuite/gridpuzzle/nurikabe-3.lp.lp.gz,1,0.8798,0.006,0,0.2482,0.0093,97,3.0303,3.16
FolioSuite/hardwareASP/hard_inst_11_12_18060.gr.gz,1,0.8223,0.0031,0,0.0382,0.9412,97,2.6047,2.6
FolioSuite/hardwareASP/hard_inst_12_8_10087.gr.gz,1,0.8226,0.0046,0,0.0382,1,96,2.7422,2.89
FolioSuite/hardwareASP/hard_inst_8_5_15086.gr.gz,1,0.823,0.0096,0,0.0381,0.9412,96,2.8281,2.97
FolioSuite/hardwareASP/hard_inst_8_6_7697.gr.gz,1,0.8227,0.0081,0,0.0381,0.9412,96,2.9297,3.08
FolioSuite/hardwareASP/hard_inst_9_10_20668.gr.gz,1,0.8222,0.004,0,0.0382,0.9412,96,2.6172,2.68
FolioSuite/hardwareASP/hard_inst_10_8_21390.gr.gz,1,0.8226,0.0054,0,0.0382,0.9412,96,2.5781,2.63
FolioSuite/hardwareASP/hard_inst_10_6_6870.gr.gz,1,0.823,0.008,0,0.0381,1,96,3,3.26
FolioSuite/hardwareASP/hard_inst_8_12_29466.gr.gz,1,0.8219,0.0036,0,0.0383,0.8889,96,2.6562,2.72
FolioSuite/hardwareASP/hard_inst_5_12_32132.gr.gz,1,0.8203,0.0037,0,0.0387,0.9429,97,3.4806,3.71
FolioSuite/hardwareASP/hard_inst_8_5_3208.gr.gz,1,0.823,0.0096,0,0.0381,0.9412,96,3.3516,3.55
FolioSuite/hardwareASP/hard_inst_11_5_6587.gr.gz,1,0.8234,0.0095,0,0.0381,1,96,2.6797,2.67
FolioSuite/hardwareASP/hard_inst_9_6_18867.gr.gz,1,0.8228,0.008,0,0.0382,1,96,2.8672,3.05
FolioSuite/hardwareASP/hard_inst_11_10_24491.gr.gz,1,0.8224,0.0041,0,0.0382,0.9412,96,2.7656,2.81
FolioSuite/hardwareASP/hard_inst_9_12_7268.gr.gz,1,0.822,0.0034,0,0.0382,0.9412,96,2.625,2.69
FolioSuite/hardwareASP/hard_inst_12_6_20395.gr.gz,1,0.8232,0.0079,0,0.0381,0.9412,96,2.9531,3.11
FolioSuite/hardwareASP/hard_inst_6_5_4849.gr.gz,1,0.8223,0.0099,0,0.0382,1,96,3.1016,3.23
FolioSuite/hardwareASP/hard_inst_5_8_9696.gr.gz,1,0.8207,0.0056,0,0.0385,0.9412,97,3.093,3.29
FolioSuite/hardwareASP/hard_inst_8_7_28061.gr.gz,1,0.8223,0.0058,0,0.0382,0.9412,96,2.9141,3.02
FolioSuite/hardwareASP/hard_inst_10_8_8756.gr.gz,1,0.8225,0.0049,0,0.0382,0.9412,96,2.7734,2.85
FolioSuite/hardwareASP/hard_inst_9_9_8242.gr.gz,1,0.8222,0.0043,0,0.0383,0.9412,96,2.9141,2.99
FolioSuite/hardwareASP/hard_inst_12_7_7410.gr.gz,1,0.8228,0.0056,0,0.0382,0.9412,96,2.4531,2.44
FolioSuite/hardwareASP/hard_inst_5_8_22173.gr.gz,1,0.8205,0.0056,0,0.0389,0.9412,96,3.7266,4.1
FolioSuite/hardwareASP/hard_inst_5_9_11305.gr.gz,1,0.8205,0.0054,0,0.0388,0.9412,96,3.6016,3.87
FolioSuite/hardwareASP/hard_inst_6_11_20080.gr.gz,1,0.8212,0.0041,0,0.0383,0.9412,96,3.1484,3.26
FolioSuite/hardwareASP/hard_inst_6_12_13512.gr.gz,1,0.8211,0.0036,0,0.0384,0.8889,96,3.0547,3.14
FolioSuite/hardwareASP/hard_inst_5_6_21684.gr.gz,1,0.8213,0.0085,0,0.0383,0.9412,96,3.1875,3.3
FolioSuite/hardwareASP/hard_inst_10_9_10448.gr.gz,1,0.8223,0.0039,0,0.0382,0.8889,96,2.6484,2.73
FolioSuite/hardwareASP/hard_inst_9_10_27391.gr.gz,1,0.8221,0.004,0,0.0383,0.9412,96,3.2812,3.49
FolioSuite/hardwareASP/hard_inst_9_7_6566.gr.gz,1,0.8226,0.0065,0,0.0382,0.9412,96,2.8438,2.97
FolioSuite/hardwareASP/hard_inst_9_12_21990.gr.gz,1,0.822,0.0032,0,0.0383,0.9412,96,2.7656,2.8
FolioSuite/hardwareASP/hard_inst_7_11_15374.gr.gz,1,0.8217,0.004,0,0.0383,0.8889,96,2.8281,2.95
FolioSuite/hardwareASP/hard_inst_8_5_11214.gr.gz,1,0.823,0.0096,0,0.0383,0.9412,96,3.0234,3.14
FolioSuite/hardwareASP/hard_inst_10_8_4281.gr.gz,1,0.8225,0.0051,0,0.0382,1,96,3.2656,3.54
FolioSuite/hardwareASP/hard_inst_9_8_2565.gr.gz,1,0.8223,0.0047,0,0.0383,0.9412,96,3,3.11
FolioSuite/hardwareASP/hard_inst_11_11_6617.gr.gz,1,0.8224,0.0038,0,0.0382,0.9143,96,2.7656,2.82
FolioSuite/hardwareASP/hard_inst_7_8_27873.gr.gz,1,0.822,0.0059,0,0.0383,0.9143,96,3.0312,3.2
FolioSuite/hardwareASP/hard_inst_7_9_533.gr.gz,1,0.8218,0.0048,0,0.0384,0.9412,96,3,3.1
FolioSuite/hardwareASP/hard_inst_11_7_24468.gr.gz,1,0.8227,0.0054,0,0.0382,0.9412,96,3.1094,3.22
FolioSuite/hardwareASP/hard_inst_8_9_18928.gr.gz,1,0.8221,0.0048,0,0.0382,0.9412,96,3.0156,3.19
FolioSuite/hardwareASP/hard_inst_6_11_28693.gr.gz,1,0.8211,0.004,0,0.0384,0.9412,96,3.1797,3.31
FolioSuite/hardwareASP/hard_inst_11_8_22827.gr.gz,1,0.8226,0.0051,0,0.0382,0.9412,96,2.6328,2.7
FolioSuite/hardwareASP/hard_inst_6_10_31516.gr.gz,1,0.8212,0.0042,0,0.0383,0.9412,96,3.1875,3.34
FolioSuite/hardwareASP/hard_inst_11_7_23062.gr.gz,1,0.8228,0.006,0,0.0382,0.9412,96,2.7031,2.73
FolioSuite/hardwareASP/hard_inst_6_12_24774.gr.gz,1,0.8211,0.0033,0,0.0383,0.9412,97,3.0388,3.21
FolioSuite/hardwareASP/hard_inst_12_11_13514.gr.gz,1,0.8224,0.0036,0,0.0382,0.9412,96,2.8359,2.96
FolioSuite/hardwareASP/hard_inst_12_8_11588.gr.gz,1,0.8226,0.0048,0,0.0382,0.9412,96,2.8828,3.02
FolioSuite/hardwareASP/hard_inst_5_11_13077.gr.gz,1,0.8205,0.0045,0,0.0385,0.9412,97,3.0078,3.13
FolioSuite/hardwareASP/hard_inst_10_5_23026.gr.gz,1,0.8233,0.0095,0,0.0381,0.9412,96,2.8672,3
FolioSuite/hardwareASP/hard_inst_9_8_6082.gr.gz,1,0.8223,0.0052,0,0.0383,1,96,2.8203,3.03
FolioSuite/hardwareASP/hard_inst_5_12_16376.gr.gz,1,0.8203,0.0039,0,0.0388,0.9412,97,3.6434,3.99
FolioSuite/hardwareASP/hard_inst_6_7_22666.gr.gz,1,0.8214,0.0057,0,0.0384,0.9412,96,3.1406,3.31
FolioSuite/hardwareASP/hard_inst_7_12_28095.gr.gz,1,0.8216,0.0037,0,0.0384,0.9412,96,3.125,3.29
FolioSuite/hardwareASP/hard_inst_10_6_31235.gr.gz,1,0.823,0.008,0,0.0381,0.9412,96,2.8594,2.9
FolioSuite/hardwareASP/hard_inst_6_5_18711.gr.gz,1,0.8223,0.0099,0,0.0382,1,96,2.9219,2.96
FolioSuite/hardwareASP/hard_inst_6_8_2039.gr.gz,1,0.8214,0.0054,0,0.0384,0.8889,96,3.0859,3.23
FolioSuite/hardwareASP/hard_inst_11_10_4218.gr.gz,1,0.8224,0.0038,0,0.0382,0.9412,96,2.6875,2.71
FolioSuite/hardwareASP/hard_inst_5_7_28562.gr.gz,1,0.8209,0.0066,0,0.0385,0.8889,96,2.9922,3.08
FolioSuite/hardwareASP/hard_inst_5_6_1498.gr.gz,1,0.8211,0.0085,0,0.0387,0.9697,96,3.2422,3.36
FolioSuite/hardwareASP/hard_inst_10_9_28340.gr.gz,1,0.8224,0.0047,0,0.0383,0.9412,96,2.5703,2.62
FolioSuite/hardwareASP/hard_inst_11_6_7393.gr.gz,1,0.8231,0.008,0,0.0381,0.9412,96,3.1641,3.29
FolioSuite/hardwareASP/hard_inst_12_6_15744.gr.gz,1,0.8232,0.0079,0,0.0381,0.9412,96,2.9531,3.11
FolioSuite/hardwareASP/hard_inst_5_11_20848.gr.gz,1,0.8204,0.0039,0,0.0385,0.9412,96,3.0391,3.16
FolioSuite/hardwareASP/hard_inst_8_11_20372.gr.gz,1,0.822,0.004,0,0.0382,0.9412,96,2.8438,2.97
FolioSuite/hardwareASP/hard_inst_9_5_25105.gr.gz,1,0.8232,0.0096,0,0.0381,0.9412,96,2.6953,2.78
FolioSuite/hardwareASP/hard_inst_9_7_11850.gr.gz,1,0.8225,0.0057,0,0.0382,0.9412,96,2.8047,2.86
FolioSuite/hardwareASP/hard_inst_7_10_24634.gr.gz,1,0.8217,0.0041,0,0.0383,0.9412,96,2.9297,2.99
FolioSuite/hardwareASP/hard_inst_11_11_15854.gr.gz,1,0.8224,0.0036,0,0.0382,0.9412,96,2.6172,2.62
FolioSuite/hardwareASP/hard_inst_12_7_2539.gr.gz,1,0.8229,0.0064,0,0.0382,0.9412,96,2.7812,2.83
FolioSuite/hardwareASP/hard_inst_10_7_26892.gr.gz,1,0.8227,0.0064,0,0.0382,1,96,2.6953,2.8
FolioSuite/hardwareASP/hard_inst_12_12_22669.gr.gz,1,0.8224,0.0033,0,0.0382,1,96,2.9922,3.17
FolioSuite/hardwareASP/hard_inst_10_12_3879.gr.gz,1,0.8222,0.0033,0,0.0383,0.9412,96,2.6562,2.67
FolioSuite/hardwareASP/hard_inst_11_6_12999.gr.gz,1,0.8231,0.008,0,0.0381,0.9412,96,2.5781,2.63
FolioSuite/hardwareASP/hard_inst_8_9_21601.gr.gz,1,0.8221,0.0048,0,0.0382,0.9412,96,2.7344,2.74
FolioSuite/hardwareASP/hard_inst_8_11_14130.gr.gz,1,0.8219,0.0036,0,0.0383,0.9412,96,3.1172,3.25
FolioSuite/hardwareASP/hard_inst_8_7_11562.gr.gz,1,0.8223,0.0058,0,0.0382,0.9412,96,3,3.1
FolioSuite/hardwareASP/hard_inst_12_5_4301.gr.gz,1,0.8235,0.0095,0,0.0381,0.9412,96,2.9531,3.11
FolioSuite/hardwareASP/hard_inst_6_12_26485.gr.gz,1,0.8211,0.0037,0,0.0384,1,96,3.1172,3.27
FolioSuite/hardwareASP/hard_inst_12_12_17302.gr.gz,1,0.8223,0.0032,0,0.0382,0.9412,96,2.5234,2.49
FolioSuite/laby/laby_21_21_01.lp.gz,1,0.9576,0.016,0,0.1962,0.0044,97,7.4574,7.2
FolioSuite/laby/laby_10_10_13.lp.gz,1,0.9552,0.0329,0,0.1959,0.1345,96,4.4688,4.64
FolioSuite/laby/laby_12_12_08.lp.gz,1,0.9561,0.0277,0,0.1958,0.0827,97,4.5504,4.97
FolioSuite/laby/laby_15_15_03.lp.gz,1,0.9568,0.0223,0,0.1961,0.0238,97,5.0465,5.12
FolioSuite/laby/laby_18_18_04.lp.gz,1,0.9573,0.0184,0,0.1961,0.0131,98,6,5.85
FolioSuite/laby/laby_10_10_18.lp.gz,1,0.9555,0.0338,0,0.1956,0.0705,96,?,?
FolioSuite/laby/laby_16_16_10.lp.gz,1,0.957,0.0209,0,0.196,0.0179,96,4.6172,3.63
FolioSuite/laby/laby_10_10_12.lp.gz,1,0.9556,0.0343,0,0.1955,0.128,96,3.7615,3.62
FolioSuite/laby/laby_11_11_04.lp.gz,1,0.9558,0.0305,0,0.1958,0.0933,96,5.4297,5.84
FolioSuite/laby/laby_22_22_03.lp.gz,1,0.9577,0.0152,0,0.1962,0.0055,96,9.7656,9.29
FolioSuite/laby/laby_19_19_10.lp.gz,1,0.9574,0.0174,0,0.1961,0.0223,98,5.7538,5.67
FolioSuite/laby/laby_21_21_07.lp.gz,1,0.9576,0.0159,0,0.1961,0.0078,97,5.2791,4.61
FolioSuite/laby/laby_19_19_02.lp.gz,1,0.9575,0.0178,0,0.196,0.0074,96,7.9457,5.37
FolioSuite/laby/laby_18_18_02.lp.gz,1,0.9573,0.0186,0,0.196,0.0103,96,4.1016,2.9
FolioSuite/laby/laby_14_14_06.lp.gz,1,0.9567,0.024,0,0.1959,0.0557,98,4.9769,5.16
FolioSuite/laby/laby_16_16_09.lp.gz,1,0.957,0.0209,0,0.1961,0.0277,96,3.3984,3.12
FolioSuite/laby/laby_21_21_15.lp.gz,1,0.9576,0.016,0,0.1962,0.0085,96,9.7734,7.74
FolioSuite/laby/laby_12_12_17.lp.gz,1,0.9563,0.0282,0,0.1957,0.0914,96,5.6094,5.98
FolioSuite/laby/laby_17_17_16.lp.gz,1,0.9572,0.02,0,0.1959,0.0104,96,10.7863,8.26
FolioSuite/laby/laby_19_19_15.lp.gz,1,0.9574,0.0176,0,0.1961,0.0109,98,7.9615,7.09
FolioSuite/laby/laby_22_22_08.lp.gz,1,0.9577,0.0151,0,0.1962,0.0062,96,11.4062,6.27
FolioSuite/laby/laby_12_12_12.lp.gz,1,0.9562,0.028,0,0.1957,0.0338,96,4.3906,4.38
FolioSuite/laby/laby_10_10_17.lp.gz,1,0.9556,0.034,0,0.1956,0.1046,96,5.0938,5.15
FolioSuite/laby/laby_18_18_20.lp.gz,1,0.9573,0.0185,0,0.1961,0.0239,97,4.8,5.18
FolioSuite/laby/laby_10_10_08.lp.gz,1,0.9554,0.0333,0,0.1957,0.1088,96,4.1562,4.4
FolioSuite/laby/laby_18_18_01.lp.gz,1,0.9574,0.0188,0,0.196,0.0172,97,5.4884,5.1
FolioSuite/laby/laby_20_20_19.lp.gz,1,0.9576,0.0167,0,0.1961,0.0072,96,7.0312,6.12
FolioSuite/laby/laby_14_14_16.lp.gz,1,0.9566,0.0238,0,0.196,0.0265,96,4.25,3.73
FolioSuite/laby/laby_16_16_05.lp.gz,1,0.9569,0.0206,0,0.1961,0.0356,97,8.4109,10.19
FolioSuite/laby/laby_17_17_18.lp.gz,1,0.9572,0.0198,0,0.196,0.0108,96,7.5938,4.72
FolioSuite/laby/laby_22_22_13.lp.gz,1,0.9577,0.0153,0,0.1961,0.0081,97,11.938,5.71
FolioSuite/laby/laby_20_20_07.lp.gz,1,0.9576,0.0168,0,0.1961,0.0139,96,7.8906,7.17
FolioSuite/laby/laby_20_20_18.lp.gz,1,0.9575,0.0165,0,0.1961,0.0077,96,4.6328,3.95
FolioSuite/laby/laby_17_17_13.lp.gz,1,0.9572,0.0197,0,0.1961,0.0135,96,8.0391,6.07
FolioSuite/laby/laby_14_14_12.lp.gz,1,0.9566,0.0238,0,0.196,0.0452,97,5.0698,4.55
FolioSuite/laby/laby_12_12_10.lp.gz,1,0.9562,0.028,0,0.1958,0.1026,96,5.375,5.17
FolioSuite/laby/laby_17_17_17.lp.gz,1,0.9572,0.0197,0,0.1961,0.0254,96,4.2031,3.79
FolioSuite/laby/laby_11_11_18.lp.gz,1,0.9559,0.0311,0,0.1956,0.0757,96,4.9219,4.53
FolioSuite/laby/laby_13_13_15.lp.gz,1,0.9564,0.0258,0,0.1958,0.06,96,5.6562,4.94
FolioSuite/laby/laby_21_21_06.lp.gz,1,0.9575,0.0157,0,0.1962,0.0077,97,17.7287,20.13
FolioSuite/laby/laby_18_18_07.lp.gz,1,0.9573,0.0185,0,0.1961,0.0104,96,3.6875,2.94
FolioSuite/laby/laby_20_20_04.lp.gz,1,0.9576,0.0168,0,0.1961,0.0057,97,5.9457,2.99
FolioSuite/laby/laby_19_19_19.lp.gz,1,0.9574,0.0176,0,0.1961,0.0062,96,13.3203,6.4
FolioSuite/laby/laby_11_11_17.lp.gz,1,0.9556,0.0302,0,0.196,0.0711,97,4.3721,4.32
FolioSuite/laby/laby_20_20_08.lp.gz,1,0.9576,0.0168,0,0.196,0.0082,98,6.8244,4.21
FolioSuite/laby/laby_18_18_17.lp.gz,1,0.9573,0.0186,0,0.196,0.0254,96,4.1406,4.02
FolioSuite/laby/laby_19_19_09.lp.gz,1,0.9574,0.0176,0,0.1961,0.0149,96,7.8359,6.6
FolioSuite/laby/laby_20_20_11.lp.gz,1,0.9576,0.0168,0,0.1961,0.0053,97,6.5349,5.84
FolioSuite/laby/laby_15_15_17.lp.gz,1,0.9568,0.0224,0,0.196,0.0307,96,6.4141,6.08
FolioSuite/laby/laby_15_15_10.lp.gz,1,0.9568,0.0225,0,0.196,0.0267,97,9.3023,4.38
FolioSuite/laby/laby_11_11_06.lp.gz,1,0.9559,0.0309,0,0.1958,0.0587,96,5.875,5.56
FolioSuite/laby/laby_13_13_10.lp.gz,1,0.9563,0.0253,0,0.196,0.0452,97,4.8062,4.63
FolioSuite/laby/laby_21_21_14.lp.gz,1,0.9576,0.016,0,0.1962,0.0056,96,6.125,6.14
FolioSuite/laby/laby_19_19_16.lp.gz,1,0.9574,0.0175,0,0.1962,0.0124,99,14.0827,11.03
FolioSuite/laby/laby_20_20_15.lp.gz,1,0.9575,0.0167,0,0.1961,0.0049,97,5.3798,4.58
FolioSuite/laby/laby_13_13_06.lp.gz,1,0.9565,0.0261,0,0.1959,0.0658,97,5.5692,4.93
FolioSuite/laby/laby_10_10_06.lp.gz,1,0.9552,0.0329,0,0.196,0.128,96,6.25,5.65
FolioSuite/laby/laby_14_14_14.lp.gz,1,0.9566,0.0239,0,0.196,0.0504,97,4.9535,5.39
FolioSuite/laby/laby_18_18_11.lp.gz,1,0.9573,0.0186,0,0.1961,0.0111,96,15.7442,5.95
FolioSuite/laby/laby_15_15_16.lp.gz,1,0.9568,0.0222,0,0.196,0.0564,96,4.2969,4.52
FolioSuite/laby/laby_22_22_17.lp.gz,1,0.9577,0.0151,0,0.1962,0.0058,96,6.5,3.71
