normalized-chnl10-11-pb-cnf-cr.xml.mzn_AND_NODATA,1,142.27105,1,19,0.04,0.01,2.08
normalized-chnl10-15-pb-cnf-cr.xml.mzn_AND_NODATA,1,177.795655,1,19,0.06,0.02,2.11
normalized-bibd-12-88-22-3-4_glb.xml.mzn_AND_NODATA,1,10024.774571,1,36,10.14,22.14,34.46
normalized-bqwh-18-141-60_ext.xml.mzn_AND_NODATA,1,2296,0.5,66,0.4,0.26,2.7
normalized-bqwh-18-141-88_ext.xml.mzn_AND_NODATA,1,2443,1,97,0.45,0.29,2.8
normalized-C2-2-16.xml.mzn_AND_NODATA,1,3586.313714,1,8,0.19,1.34,3.6
normalized-bqwh-18-141-61_glb.xml.mzn_AND_NODATA,1,106.84413,1.584963,34,0.04,0,2.08
normalized-chnl-15-16.xml.mzn_AND_NODATA,1,245.020499,1,29,0.08,0.05,2.16
normalized-C2-1-15.xml.mzn_AND_NODATA,1,3586.313714,1,8,0.19,1.35,3.6
normalized-C2-1-16.xml.mzn_AND_NODATA,1,3586.313714,1,8,0.18,1.36,3.61
normalized-blast-floppy1-8.xml.mzn_AND_NODATA,1,8280.458159,1,-1,3.57,5.83,11.52
normalized-C4-2-60.xml.mzn_AND_NODATA,1,13666.349758,1,8,1.01,5.52,8.68
normalized-bqwh-18-141-43_glb.xml.mzn_AND_NODATA,1,106.84413,2,34,0.04,0.01,2.08
normalized-abb313GPIA-5.xml.mzn_AND_NODATA,1,53356,2.321928,86,16.81,4.79,23.78
normalized-chnl15-16-pb-cnf-cr.xml.mzn_AND_NODATA,1,245.020499,1,29,0.09,0.05,2.18
normalized-C4-1-60.xml.mzn_AND_NODATA,1,13666.349758,1,8,1,5.36,8.5
normalized-C3-3-30.xml.mzn_AND_NODATA,1,4490.755279,1,8,0.23,2.26,4.58
normalized-cc-7-7-2.xml.mzn_AND_NODATA,1,3003.884364,1,12,0.17,0.8,3.02
normalized-bqwh-18-141-97_ext.xml.mzn_AND_NODATA,1,2092,1,71,0.37,0.21,2.63
normalized-chnl10-20-pb-cnf-cr.xml.mzn_AND_NODATA,1,219.315686,1,19,0.08,0.04,2.16
normalized-bqwh-18-141-73_ext.xml.mzn_AND_NODATA,1,2346,0.5,54,0.42,0.26,2.72
normalized-C4-1-61.xml.mzn_AND_NODATA,1,13666.349758,1,8,1,5.42,8.56
normalized-C4-3-61.xml.mzn_AND_NODATA,1,13666.349758,1,8,1.01,5.47,8.65
normalized-chnl-15-25.xml.mzn_AND_NODATA,1,334.660215,1,29,0.17,0.12,2.34
normalized-C2-3-15.xml.mzn_AND_NODATA,1,3586.313714,1,8,0.17,1.36,3.59
normalized-chnl-10-20.xml.mzn_AND_NODATA,1,219.315686,1,19,0.08,0.04,2.15
normalized-cc-10-10-3.xml.mzn_AND_NODATA,1,13080.113443,1,14,1.26,6.07,9.44
normalized-bqwh-18-141-85_ext.xml.mzn_AND_NODATA,1,2005,1,74,0.33,0.2,2.58
normalized-bibd-11-110-30-3-6_glb.xml.mzn_AND_NODATA,1,10417.130349,1,33,11.91,27.57,41.67
normalized-C3-2-30.xml.mzn_AND_NODATA,1,4814.811226,1,8,0.26,3.01,5.34
normalized-bibd-7-84-36-3-12_glb.xml.mzn_AND_NODATA,1,3210.676553,1,21,1.28,2.78,6.16
normalized-chnl-20-30.xml.mzn_AND_NODATA,1,455.59131,1,39,0.34,0.32,2.71
normalized-C4-2-61.xml.mzn_AND_NODATA,1,13666.349758,1,8,1,5.46,8.6
normalized-chnl-10-11.xml.mzn_AND_NODATA,1,142.27105,1,19,0.03,0.02,2.08
normalized-chnl35-36-pb-cnf-cr.xml.mzn_AND_NODATA,1,731.203127,1,69,1.19,1.6,4.86
normalized-bqwh-18-141-87_ext.xml.mzn_AND_NODATA,1,2416,0.5,77,0.42,0.28,2.76
normalized-chnl20-21-pb-cnf-cr.xml.mzn_AND_NODATA,1,357.213677,1,39,0.21,0.16,2.41
normalized-chnl-20-21.xml.mzn_AND_NODATA,1,357.213677,1,39,0.2,0.15,2.39
normalized-cc-9-9-2.xml.mzn_AND_NODATA,1,8485.389903,1,12,0.64,4.12,6.86
normalized-cc-9-9-3.xml.mzn_AND_NODATA,1,8485.389903,1,12,0.64,4.13,6.85
normalized-chnl-30-31.xml.mzn_AND_NODATA,1,601.478996,1,59,0.68,0.81,3.54
normalized-chnl35-40-pb-cnf-cr.xml.mzn_AND_NODATA,1,782.877608,1,69,1.47,2,5.54
normalized-C3-2-31.xml.mzn_AND_NODATA,1,4814.811226,1,8,0.25,3.03,5.34
normalized-chnl30-40-pb-cnf-cr.xml.mzn_AND_NODATA,1,711.866933,1,59,1.06,1.45,4.58
normalized-chnl40-41-pb-cnf-cr.xml.mzn_AND_NODATA,1,865.002264,1,79,2.15,2.88,7.09
normalized-bqwh-18-141-92_glb.xml.mzn_AND_NODATA,1,106.84413,1.584963,34,0.04,0.01,2.08
normalized-C1-3-21.xml.mzn_AND_NODATA,1,1482.525486,1,8,0.06,0.2,2.31
normalized-bqwh-18-141-9_ext.xml.mzn_AND_NODATA,1,2257,0.5,86,0.39,0.25,2.69
normalized-circ-6-3.xml.mzn_AND_NODATA,1,9408.336279,1,52,1.13,4.14,7.35
normalized-bf-1355-638.xml.mzn_AND_NODATA,1,8766.023713,0.5,120,4.65,7.55,14.31
normalized-chnl40-45-pb-cnf-cr.xml.mzn_AND_NODATA,1,918.321776,1,79,2.46,3.5,8.04
normalized-bqwh-18-141-92_ext.xml.mzn_AND_NODATA,1,2378,1,73,0.41,0.27,2.72
normalized-costasArray-18.xml.mzn_AND_NODATA,1,291.251903,4.169925,4,0.04,0.03,2.11
normalized-costasArray-19.xml.mzn_AND_NODATA,1,324.029156,4.247928,4,0.05,0.03,2.12
normalized-costasArray-20.xml.mzn_AND_NODATA,1,358.465372,4.321928,4,0.06,0.04,2.14
normalized-chnl-35-36.xml.mzn_AND_NODATA,1,731.203127,1,69,1.19,1.6,4.86
normalized-chnl-35-45.xml.mzn_AND_NODATA,1,846.065188,1,69,1.76,2.63,6.46
normalized-composed-25-10-20-8_ext.xml.mzn_AND_NODATA,1,5006,1,15,1.35,1.44,4.86
normalized-chnl20-25-pb-cnf-cr.xml.mzn_AND_NODATA,1,401.850652,1,39,0.3,0.22,2.56
normalized-chnl-15-20.xml.mzn_AND_NODATA,1,285.933467,1,29,0.12,0.07,2.24
normalized-bibd-10-120-36-3-8_glb.xml.mzn_AND_NODATA,1,9337.307858,1,30,9.36,24.38,35.92
normalized-chnl-50-51.xml.mzn_AND_NODATA,1,1142.915866,1,-1,4.63,2.24,8.97
normalized-composed-25-10-20-1_ext.xml.mzn_AND_NODATA,1,4987,1,12,1.39,1.46,4.92
normalized-david-10.xml.mzn_AND_NODATA,1,406,3.321928,4,0.03,0.05,2.11
normalized-4-fullins-5-7.xml.mzn_AND_NODATA,1,77305,2.807355,85,26.84,8.61,37.72
normalized-bibd-25-25-9-9-3_glb.xml.mzn_AND_NODATA,1,13512.568422,1,21,14.24,17.74,34.19
normalized-chnl50-55-pb-cnf-cr.xml.mzn_AND_NODATA,1,1198.960152,1,-1,5.88,2.27,10.25
normalized-composed-25-10-20-9_ext.xml.mzn_AND_NODATA,1,4991,1,27,1.34,1.47,4.88
normalized-BlackHole-4-4-e-1_ext.xml.mzn_AND_NODATA,1,9013,0.5,42,3.62,4.13,9.84
normalized-dubois-22_ext.xml.mzn_AND_NODATA,1,69.73835,1,38,0.02,0,2.05
normalized-chnl30-31-pb-cnf-cr.xml.mzn_AND_NODATA,1,601.478996,1,59,0.7,0.81,3.57
normalized-chnl20-30-pb-cnf-cr.xml.mzn_AND_NODATA,1,455.59131,1,39,0.36,0.32,2.74
normalized-dubois-21_ext.xml.mzn_AND_NODATA,1,66.568425,1,36,0.01,0,2.08
normalized-color.xml.mzn_AND_NODATA,1,12458,2.321928,40,2.46,4.15,8.68
normalized-dubois-28_ext.xml.mzn_AND_NODATA,1,88.7579,1,52,0.02,0,2.06
normalized-costasArray-16.xml.mzn_AND_NODATA,1,230.690753,4,4,0.04,0.02,2.09
normalized-chnl-50-60.xml.mzn_AND_NODATA,1,1267.951802,1,-1,6.62,2.31,11.04
normalized-dubois-29_ext.xml.mzn_AND_NODATA,1,91.927825,1,54,0.02,0,2.05
normalized-dubois-50_ext.xml.mzn_AND_NODATA,1,158.49625,1,98,0.03,0,2.06
normalized-chnl50-51-pb-cnf-cr.xml.mzn_AND_NODATA,1,1142.915866,1,-1,4.87,2.24,9.2
normalized-e0ddr1-10-by-5-3.xml.mzn_AND_NODATA,1,978.233125,1,3,0.06,0.06,2.17
normalized-composed-25-10-20-6_ext.xml.mzn_AND_NODATA,1,5032,1,21,1.41,1.46,4.94
normalized-e0ddr1-10-by-5-4.xml.mzn_AND_NODATA,1,978.233125,1,3,0.06,0.07,2.17
normalized-dubois-20_ext.xml.mzn_AND_NODATA,1,63.3985,1,34,0.01,0,2.04
normalized-chnl-40-41.xml.mzn_AND_NODATA,1,865.002264,1,79,1.93,2.86,6.86
normalized-dubois-26_ext.xml.mzn_AND_NODATA,1,82.41805,1,47,0.01,0,2.04
normalized-costasArray-17.xml.mzn_AND_NODATA,1,260.137616,4.087463,4,0.04,0.02,2.1
normalized-circ-8-3.xml.mzn_AND_NODATA,1,37291.145437,1,86,6.1,4.67,12.97
normalized-dubois-24_ext.xml.mzn_AND_NODATA,1,76.0782,1,43,0.01,0,2.04
normalized-C2-3-16.xml.mzn_AND_NODATA,1,3586.313714,1,8,0.19,1.36,3.61
normalized-chnl30-35-pb-cnf-cr.xml.mzn_AND_NODATA,1,651.239323,1,59,0.9,1.05,4.01
normalized-e0ddr1-10-by-5-2.xml.mzn_AND_NODATA,1,978.233125,1,3,0.07,0.07,2.18
normalized-data-6-3.xml.mzn_AND_NODATA,1,9408.336279,1,52,1.15,4.15,7.37
normalized-e0ddr2-10-by-5-4.xml.mzn_AND_NODATA,1,978.233125,1,3,0.06,0.07,2.17
normalized-dubois-27_ext.xml.mzn_AND_NODATA,1,85.587975,1,49,0.02,0,2.05
normalized-dubois-30_ext.xml.mzn_AND_NODATA,1,95.09775,1,56,0.01,0,2.04
normalized-e0ddr2-10-by-5-5.xml.mzn_AND_NODATA,1,978.233125,1,3,0.06,0.07,2.17
normalized-e0ddr2-10-by-5-2.xml.mzn_AND_NODATA,1,978.233125,1,3,0.05,0.06,2.16
normalized-chnl-40-45.xml.mzn_AND_NODATA,1,918.321776,1,79,2.36,3.54,7.97
normalized-e0ddr1-10-by-5-8.xml.mzn_AND_NODATA,1,978.233125,1,3,0.06,0.06,2.16
normalized-e0ddr1-10-by-5-10.xml.mzn_AND_NODATA,1,978.233125,1,3,0.07,0.08,2.19
normalized-david-9.xml.mzn_AND_NODATA,1,406,3.169925,4,0.04,0.04,2.11
normalized-e0ddr2-10-by-5-1.xml.mzn_AND_NODATA,1,978.233125,1,3,0.06,0.06,2.17
normalized-dsjc-125-1-5-ext.xml.mzn_AND_NODATA,1,4305,1,103,0.81,0.75,3.61
normalized-dubois-23_ext.xml.mzn_AND_NODATA,1,72.908275,1,41,0.02,0,2.05
normalized-e0ddr1-10-by-5-5.xml.mzn_AND_NODATA,1,978.233125,1,3,0.06,0.07,2.18
normalized-bibd-9-60-20-3-5_glb.xml.mzn_AND_NODATA,1,3879.524578,1,27,1.72,3.12,6.93
normalized-e0ddr2-10-by-5-8.xml.mzn_AND_NODATA,1,978.233125,1,3,0.06,0.07,2.18
normalized-dubois-25_ext.xml.mzn_AND_NODATA,1,79.248125,1,45,0.02,0,2.05
normalized-chnl-40-50.xml.mzn_AND_NODATA,1,983.701305,1,-1,3.03,4.27,9.38
normalized-bqwh-18-141-36_ext.xml.mzn_AND_NODATA,1,2327,0.5,60,0.41,0.26,2.72
normalized-bqwh-18-141-2_glb.xml.mzn_AND_NODATA,1,106.84413,1.584963,34,0.03,0,2.07
normalized-C3-1-31.xml.mzn_AND_NODATA,1,4490.755279,1,8,0.25,2.71,5.03
normalized-enddr2-10-by-5-2.xml.mzn_AND_NODATA,1,978.233125,1,3,0.06,0.07,2.17
normalized-ewddr2-10-by-5-1.xml.mzn_AND_NODATA,1,978.233125,1,3,0.07,0.07,2.18
normalized-ewddr2-10-by-5-8.xml.mzn_AND_NODATA,1,978.233125,1,3,0.06,0.07,2.17
normalized-enddr2-10-by-5-1.xml.mzn_AND_NODATA,1,978.233125,1,3,0.07,0.07,2.18
normalized-enddr1-10-by-5-10.xml.mzn_AND_NODATA,1,978.233125,1,3,0.06,0.08,2.18
normalized-costasArray-15.xml.mzn_AND_NODATA,1,202.916316,3.906891,4,0.04,0.02,2.09
normalized-ewddr2-10-by-5-9.xml.mzn_AND_NODATA,1,978.233125,1,3,0.05,0.07,2.16
normalized-david-8.xml.mzn_AND_NODATA,1,406,3,4,0.03,0.04,2.11
normalized-elf-rf7.xml.mzn_AND_NODATA,1,4281.978832,0.666667,59,0.85,0.89,3.81
normalized-C4-3-60.xml.mzn_AND_NODATA,1,13666.349758,1,8,1.01,5.47,8.61
normalized-e0ddr2-10-by-5-9.xml.mzn_AND_NODATA,1,978.233125,1,3,0.07,0.07,2.18
normalized-bibd-13-78-18-3-3_glb.xml.mzn_AND_NODATA,1,10503.517754,1,36,10.78,22.35,35.32
normalized-chnl-30-35.xml.mzn_AND_NODATA,1,651.239323,1,59,0.84,1.04,3.95
normalized-f1000.xml.mzn_AND_NODATA,1,7736.090628,1,135,1.46,2.3,5.84
normalized-elf-rf7-ucl.xml.mzn_AND_NODATA,1,4319.488607,1,59,0.93,0.89,3.89
normalized-e0ddr1-10-by-5-1.xml.mzn_AND_NODATA,1,978.233125,1,3,0.06,0.07,2.17
normalized-e0ddr2-10-by-5-3.xml.mzn_AND_NODATA,1,978.233125,1,3,0.06,0.07,2.17
normalized-C5-1-90.xml.mzn_AND_NODATA,1,30248.108133,1,8,4.47,28.05,34.77
normalized-e0ddr2-10-by-5-7.xml.mzn_AND_NODATA,1,978.233125,1,3,0.07,0.07,2.16
normalized-dubois-100_ext.xml.mzn_AND_NODATA,1,316.9925,1,192,0.04,0.03,2.11
normalized-data-8-3.xml.mzn_AND_NODATA,1,37291.145437,1,86,6.1,4.66,12.98
normalized-bibd-19-19-9-9-4_glb.xml.mzn_AND_NODATA,1,6037.360015,1,18,2.94,4.27,9.33
normalized-C5-2-90.xml.mzn_AND_NODATA,1,30248.108133,1,8,4.46,27.99,34.71
normalized-C1-1-21.xml.mzn_AND_NODATA,1,1482.525486,1,8,0.07,0.19,2.31
normalized-f2000.xml.mzn_AND_NODATA,1,15472.181256,1,190,4.63,6.21,12.98
normalized-chnl50-60-pb-cnf-cr.xml.mzn_AND_NODATA,1,1267.951802,1,-1,7.13,2.31,11.52
normalized-bqwh-18-141-56_ext.xml.mzn_AND_NODATA,1,2124,1,46,0.38,0.23,2.65
normalized-fapp01-0200-0.xml.mzn_AND_NODATA,1,12524.792765,1,19,2.23,10,14.39
normalized-bibd-15-75-40-8-20_glb.xml.mzn_AND_NODATA,1,13522.054731,1,27,18.02,34.13,54.39
normalized-dlx1c-ucl.xml.mzn_AND_NODATA,1,23177.106808,0.666667,250,11.86,6.86,20.93
normalized-composed-25-10-20-3_ext.xml.mzn_AND_NODATA,1,5003,1,22,1.33,1.48,4.88
normalized-fapp01-0200-1.xml.mzn_AND_NODATA,1,12524.792765,1,19,2.29,9.82,14.26
normalized-fapp01-0200-6.xml.mzn_AND_NODATA,1,12506.792765,1,19,2.23,9.96,14.36
normalized-cc-12-12-2.xml.mzn_AND_NODATA,1,27578.870561,1,15,8.07,25.78,36.05
normalized-C5-3-91.xml.mzn_AND_NODATA,1,30248.108133,1,8,4.5,27.94,34.69
normalized-C5-2-91.xml.mzn_AND_NODATA,1,30248.108133,1,8,4.49,27.87,34.61
normalized-elf-rf8-ucl.xml.mzn_AND_NODATA,1,21398.795815,1,197,11.1,6.22,19.52
normalized-C5-1-91.xml.mzn_AND_NODATA,1,30248.108133,1,8,4.47,27.98,34.69
normalized-fapp01-0200-8.xml.mzn_AND_NODATA,1,12466.792765,1,15,2.12,9.67,13.96
normalized-fapp01-0200-10.xml.mzn_AND_NODATA,1,12310.792765,1,15,2.09,9.85,14.11
normalized-circ-10-3.xml.mzn_AND_NODATA,1,106547.894397,1,126,22.17,7.98,32.74
normalized-cc-12-12-3.xml.mzn_AND_NODATA,1,27578.870561,1,15,8.2,25.9,36.31
normalized-dlx1c-rwmem1-ucl.xml.mzn_AND_NODATA,1,27398.779374,0.666667,254,15.88,9.84,27.95
normalized-fapp01-0200-5.xml.mzn_AND_NODATA,1,12510.792765,1,19,2.26,9.75,14.16
normalized-bibd-15-70-14-3-2_glb.xml.mzn_AND_NODATA,1,12658.470684,1,33,15.08,29.35,46.65
normalized-C5-3-90.xml.mzn_AND_NODATA,1,30248.108133,1,8,4.5,27.86,34.6
normalized-cc-8-8-2.xml.mzn_AND_NODATA,1,5221.895002,1,12,0.33,3.13,5.52
normalized-cache-inv10-ucl.xml.mzn_AND_NODATA,1,31777.609882,0.666667,121,22.01,13.53,37.81
normalized-fapp01-0200-7.xml.mzn_AND_NODATA,1,12494.792765,1,19,2.22,9.71,14.09
normalized-dlx1c-rwmem-ucl.xml.mzn_AND_NODATA,1,32682.67425,0.666667,94,23.63,14.6,40.5
normalized-elf-rf8.xml.mzn_AND_NODATA,1,21338.94619,0.666667,197,10.47,6.31,18.97
normalized-fapp02-0250-10.xml.mzn_AND_NODATA,1,18461.367341,1,15,6.36,24.6,33.2
normalized-bibd-13-104-24-3-4_glb.xml.mzn_AND_NODATA,1,13851.801551,1,18,19.41,44.34,65.99
normalized-fapp02-0250-1.xml.mzn_AND_NODATA,1,18735.367341,1,19,6.99,24.67,33.89
normalized-fapp02-0250-3.xml.mzn_AND_NODATA,1,18733.367341,1,19,6.84,24.85,33.93
normalized-fapp02-0250-6.xml.mzn_AND_NODATA,1,18701.367341,1,19,6.89,24.41,33.52
normalized-fapp02-0250-0.xml.mzn_AND_NODATA,1,18735.367341,1,19,6.76,24.99,33.99
normalized-fapp02-0250-4.xml.mzn_AND_NODATA,1,18725.367341,1,19,6.98,24.11,33.32
normalized-data-10-3.xml.mzn_AND_NODATA,1,106547.894397,1,126,22.25,8.03,32.86
normalized-fapp02-0250-8.xml.mzn_AND_NODATA,1,18649.367341,1,15,6.83,24.29,33.36
normalized-fapp02-0250-9.xml.mzn_AND_NODATA,1,18601.367341,1,15,6.68,23.88,32.79
normalized-fapp02-0250-2.xml.mzn_AND_NODATA,1,18735.367341,1,19,6.83,24.93,34
normalized-bibd-19-57-9-3-1_glb.xml.mzn_AND_NODATA,1,16799.010465,1,27,24.37,41.64,68.3
normalized-fapp02-0250-7.xml.mzn_AND_NODATA,1,18689.367341,1,15,6.49,24.15,32.87
normalized-fapp04-0300-10.xml.mzn_AND_NODATA,1,20385.260616,1,14,8.56,32.76,43.58
normalized-fapp04-0300-0.xml.mzn_AND_NODATA,1,20619.260616,1,16,8.84,31.88,42.98
normalized-fapp04-0300-4.xml.mzn_AND_NODATA,1,20607.260616,1,16,8.93,30.59,41.79
normalized-fapp04-0300-6.xml.mzn_AND_NODATA,1,20595.260616,1,14,9.05,31.46,42.77
normalized-fapp04-0300-8.xml.mzn_AND_NODATA,1,20547.260616,1,14,8.8,31.72,42.8
normalized-fapp04-0300-7.xml.mzn_AND_NODATA,1,20571.260616,1,14,8.87,31.84,42.97
normalized-fapp04-0300-9.xml.mzn_AND_NODATA,1,20517.260616,1,14,8.71,31.91,42.89
normalized-fapp04-0300-2.xml.mzn_AND_NODATA,1,20611.260616,1,16,8.93,31.87,43.05
normalized-fapp04-0300-3.xml.mzn_AND_NODATA,1,20607.260616,1,16,9.08,32.73,44.06
normalized-fapp04-0300-5.xml.mzn_AND_NODATA,1,20599.260616,1,14,8.94,32.18,43.38
normalized-bibd-16-80-15-3-2_glb.xml.mzn_AND_NODATA,1,16395.422228,1,18,23.74,50.86,76.88
normalized-bibd-12-132-33-3-6_glb.xml.mzn_AND_NODATA,1,14830.871098,1,18,22.69,59.3,84.26
normalized-fapp03-0300-10.xml.mzn_AND_NODATA,1,26609.384067,1,14,15.08,60.08,77.49
normalized-fapp03-0300-7.xml.mzn_AND_NODATA,1,26901.384067,1,15,15.37,60.18,77.88
normalized-C6-3-121.xml.mzn_AND_NODATA,1,53331.588839,1,8,16.61,85.33,104.39
normalized-C6-2-121.xml.mzn_AND_NODATA,1,53331.588839,1,8,16.57,85.29,104.29
normalized-fapp03-0300-3.xml.mzn_AND_NODATA,1,26945.384067,1,15,15.5,60.84,78.67
normalized-fapp03-0300-1.xml.mzn_AND_NODATA,1,26945.384067,1,15,15.4,60.17,77.9
normalized-C6-1-121.xml.mzn_AND_NODATA,1,53331.588839,1,8,16.36,84.35,103.14
normalized-fapp03-0300-4.xml.mzn_AND_NODATA,1,26945.384067,1,15,15.87,61.28,79.48
normalized-C6-1-120.xml.mzn_AND_NODATA,1,53331.588839,1,8,16.47,85.15,104.07
normalized-bibd-31-31-6-6-1_glb.xml.mzn_AND_NODATA,1,25458.095903,1,27,41.89,66.11,110.41
normalized-fapp03-0300-6.xml.mzn_AND_NODATA,1,26925.384067,1,15,15.09,61.54,78.95
normalized-fapp03-0300-5.xml.mzn_AND_NODATA,1,26937.384067,1,15,15.14,60.47,77.93
normalized-C6-2-120.xml.mzn_AND_NODATA,1,53331.588839,1,8,16.84,85.31,104.58
normalized-fapp03-0300-9.xml.mzn_AND_NODATA,1,26801.384067,1,15,14.97,58.91,76.21
normalized-fapp03-0300-0.xml.mzn_AND_NODATA,1,26945.384067,1,15,15.38,61.43,79.15
normalized-fapp03-0300-2.xml.mzn_AND_NODATA,1,26945.384067,1,15,15.05,59.79,77.17
normalized-bmc-ibm-03-08.xml.mzn_AND_NODATA,1,89011.005737,1,181,68,51.76,122.38
normalized-fapp05-0350-0.xml.mzn_AND_NODATA,1,28667.728467,1,15,18.25,70.48,91.09
normalized-fapp05-0350-1.xml.mzn_AND_NODATA,1,28667.728467,1,15,18.3,70.62,91.29
normalized-bmc-ibm-03-04.xml.mzn_AND_NODATA,1,89011.005737,1,181,69.18,51.9,123.7
normalized-bmc-ibm-03-16.xml.mzn_AND_NODATA,1,89011.005737,1,181,68.24,50.69,121.57
normalized-fapp05-0350-3.xml.mzn_AND_NODATA,1,28663.728467,1,15,18.26,71.67,92.29
normalized-fapp05-0350-2.xml.mzn_AND_NODATA,1,28667.728467,1,15,18.38,70.1,90.83
normalized-bmc-ibm-03-02.xml.mzn_AND_NODATA,1,89011.005737,1,181,68.57,51.77,122.97
normalized-fapp05-0350-7.xml.mzn_AND_NODATA,1,28647.728467,1,15,18.36,69.15,89.86
normalized-fapp05-0350-8.xml.mzn_AND_NODATA,1,28615.728467,1,15,18.23,71.46,92.05
normalized-fapp05-0350-9.xml.mzn_AND_NODATA,1,28555.728467,1,15,18.13,71.25,91.74
normalized-fapp05-0350-4.xml.mzn_AND_NODATA,1,28663.728467,1,15,18.26,72.46,93.07
normalized-fapp05-0350-5.xml.mzn_AND_NODATA,1,28663.728467,1,15,18.18,71.72,92.26
normalized-fapp05-0350-6.xml.mzn_AND_NODATA,1,28659.728467,1,15,18.2,71.18,91.76
normalized-driverlogw-08c-sat_ext.xml.mzn_AND_NODATA,1,32576,1,19,143.67,4.39,150.26
normalized-driverlogw-08cc-sat_ext.xml.mzn_AND_NODATA,1,32576,1,17,142.17,4.39,148.76
normalized-blast-tlan3.xml.mzn_AND_NODATA,1,81830.838354,1,428,89.94,104.7,197.33
normalized-cc-15-15-2.xml.mzn_AND_NODATA,1,68440.266589,1,14,63.87,157.11,223.46
normalized-fapp06-0500-10.xml.mzn_AND_NODATA,1,39779.940757,1,15,33.63,148.56,184.71
normalized-fapp06-0500-0.xml.mzn_AND_NODATA,1,40177.940757,1,15,35.48,149.68,187.66
normalized-fapp06-0500-2.xml.mzn_AND_NODATA,1,40177.940757,1,15,35.64,147.43,185.58
normalized-fapp06-0500-1.xml.mzn_AND_NODATA,1,40177.940757,1,15,35.77,148.72,186.99
normalized-fapp06-0500-4.xml.mzn_AND_NODATA,1,40177.940757,1,15,35.84,149.7,188.05
normalized-fapp06-0500-5.xml.mzn_AND_NODATA,1,40169.940757,1,15,35.33,147.35,185.18
normalized-fapp06-0500-3.xml.mzn_AND_NODATA,1,40177.940757,1,15,35.6,150.97,189.07
normalized-fapp06-0500-8.xml.mzn_AND_NODATA,1,40043.940757,1,15,34.83,148.64,185.97
normalized-fapp06-0500-7.xml.mzn_AND_NODATA,1,40107.940757,1,15,35.02,151.61,189.13
normalized-fapp06-0500-6.xml.mzn_AND_NODATA,1,40139.940757,1,15,35.86,155.12,193.47
normalized-elf-rf9-ucl.xml.mzn_AND_NODATA,1,73971.698343,1,198,97.53,89.18,189.32
normalized-elf-rf9.xml.mzn_AND_NODATA,1,73970.698343,0.5,198,98.81,88.78,190.2
normalized-cache-ibm-q-unbounded-Icl2arity-ucl.xml.mzn_AND_NODATA,1,84597.518501,0.666667,306,137.49,115.07,255.26
normalized-BlackHole-4-7-e-4_ext.xml.mzn_AND_NODATA,1,50889,0.5,84,296.74,4.6,303.61
normalized-BlackHole-4-7-h-7_ext.xml.mzn_AND_NODATA,1,50889,0.5,84,298.75,4.6,305.61
normalized-BlackHole-4-7-h-3_ext.xml.mzn_AND_NODATA,1,50889,0.5,84,299.27,4.59,306.13
normalized-BlackHole-4-7-e-1_ext.xml.mzn_AND_NODATA,1,50889,0.5,84,302.06,4.59,308.9
normalized-fapp08-0700-10.xml.mzn_AND_NODATA,1,43065.53482,1,19,41.45,178.65,222.64
normalized-fapp16-0260-0.xml.mzn_AND_NODATA,1,24137.799042,1,14,12.01,47.12,61.43
normalized-BlackHole-4-7-e-9_ext.xml.mzn_AND_NODATA,1,50889,0.5,83,296.99,4.59,303.86
normalized-fapp16-0260-10.xml.mzn_AND_NODATA,1,24093.799042,1,14,11.9,45.92,60.12
normalized-fapp16-0260-1.xml.mzn_AND_NODATA,1,24137.799042,1,14,12.09,47.04,61.43
normalized-fapp16-0260-2.xml.mzn_AND_NODATA,1,24137.799042,1,14,11.94,46.93,61.18
normalized-BlackHole-4-7-h-1_ext.xml.mzn_AND_NODATA,1,50889,0.5,83,296.96,4.6,303.81
normalized-BlackHole-4-7-e-3_ext.xml.mzn_AND_NODATA,1,50889,0.5,84,297.81,4.6,304.68
normalized-BlackHole-4-7-h-5_ext.xml.mzn_AND_NODATA,1,50889,0.5,84,294.32,4.6,301.19
normalized-BlackHole-4-7-h-9_ext.xml.mzn_AND_NODATA,1,50889,0.5,84,297.03,4.6,303.9
normalized-BlackHole-4-7-e-7_ext.xml.mzn_AND_NODATA,1,50889,0.5,84,297.63,4.6,304.5
normalized-BlackHole-4-7-h-8_ext.xml.mzn_AND_NODATA,1,50889,0.5,83,293,4.59,299.87
normalized-BlackHole-4-7-e-5_ext.xml.mzn_AND_NODATA,1,50889,0.5,83,297.42,4.6,304.3
normalized-BlackHole-4-7-e-2_ext.xml.mzn_AND_NODATA,1,50889,0.5,83,299.46,4.61,306.34
normalized-BlackHole-4-7-e-6_ext.xml.mzn_AND_NODATA,1,50889,0.5,83,298.18,4.6,305.06
normalized-BlackHole-4-7-e-8_ext.xml.mzn_AND_NODATA,1,50889,0.5,84,298.69,4.6,305.57
normalized-BlackHole-4-7-h-4_ext.xml.mzn_AND_NODATA,1,50889,0.5,84,297.55,4.6,304.42
normalized-fapp08-0700-2.xml.mzn_AND_NODATA,1,43583.53482,1,20,43.19,180.74,226.48
normalized-fapp18-0350-10.xml.mzn_AND_NODATA,1,20367.353879,1,14,8.41,32.23,42.91
normalized-fapp16-0260-3.xml.mzn_AND_NODATA,1,24137.799042,1,14,12.33,47.32,61.95
