nmr_11_8_4.minion,1,4,0,0,0,0,0,0.003788,1.931034,0.291045
nmr_11_8_5.minion,1,5,0,0,0,0,0,0.002841,2.338462,0.318588
nmr_11_9_3.minion,1,3,0,0,0,0,0,0.005051,3.715686,0.274437
nmr_11_9_4.minion,1,4,0,0,0,0,0,0.003367,1.759036,0.297417
nmr_11_9_5.minion,1,5,0,0,0,0,0,0.002525,2,0.339485
nmr_12_10_4.minion,1,4,0,0,0,0,0,0.002778,1.421569,0.311007
nmr_12_10_5.minion,1,5,0,0,0,0,0,0.002083,1.754902,0.368136
nmr_12_11_3.minion,1,3,0,0,0,0,0,0.003788,3.070796,0.298858
nmr_12_11_4.minion,1,4,0,0,0,0,0,0.002525,1.327381,0.323977
nmr_12_11_5.minion,1,5,0,0,0,0,0,0.001894,1.719178,0.373793
nmr_12_12_3.minion,1,3,0,0,0,0,0,0.003472,2.849711,0.308181
nmr_12_12_4.minion,1,4,0,0,0,0,0,0.002315,1.214592,0.336511
nmr_12_12_5.minion,1,5,0,0,0,0,0,0.001736,1.574468,0.39194
nmr_12_5_3.minion,1,3,0,0,0,0,0,0.008333,4.844828,0.243963
nmr_12_5_4.minion,1,4,0,0,0,0,0,0.005556,2.558559,0.269458
nmr_12_5_5.minion,1,5,0,0,0,0,0,0.004167,2.927083,0.299246
nmr_12_6_3.minion,1,3,0,0,0,0,0,0.006944,4.238806,0.258024
nmr_12_6_4.minion,1,4,0,0,0,0,0,0.00463,2.147368,0.280125
nmr_12_7_3.minion,1,3,0,0,0,0,0,0.005952,3.907895,0.266866
nmr_12_7_4.minion,1,4,0,0,0,0,0,0.003968,1.928571,0.289925
nmr_12_7_5.minion,1,5,0,0,0,0,0,0.002976,2.193548,0.326891
nmr_12_8_3.minion,1,3,0,0,0,0,0,0.005208,3.55814,0.277888
nmr_12_8_5.minion,1,5,0,0,0,0,0,0.002604,2.129771,0.334702
nmr_12_9_3.minion,1,3,0,0,0,0,0,0.00463,3.392857,0.283291
nmr_12_9_4.minion,1,4,0,0,0,0,0,0.003086,1.587838,0.304614
nmr_12_9_5.minion,1,5,0,0,0,0,0,0.002315,1.835165,0.358981
nmr_5_10_3.minion,1,3,0,0,0,0,0,0.01,5.591398,0.23876
nmr_5_10_4.minion,1,4,0,0,0,0,0,0.006667,2.971429,0.262631
nmr_5_10_5.minion,1,5,0,0,0,0,0,0.005,3.342857,0.279028
nmr_5_11_3.minion,1,3,0,0,0,0,0,0.009091,5.48,0.242274
nmr_5_11_5.minion,1,5,0,0,0,0,0,0.004545,3.271186,0.286245
nmr_5_12_4.minion,1,4,0,0,0,0,0,0.005556,2.525,0.27147
nmr_5_12_5.minion,1,5,0,0,0,0,0,0.004167,2.95,0.292193
nmr_5_5_3.minion,1,3,0,0,0,0,0,0.02,8.5625,0.229606
nmr_5_5_4.minion,1,4,0,0,0,0,0,0.013333,5.257143,0.259002
nmr_5_5_5.minion,1,5,0,0,0,0,0,0.01,5.473684,0.269504
nmr_5_6_3.minion,1,3,0,0,0,0,0,0.016667,7.5,0.224041
nmr_5_6_5.minion,1,5,0,0,0,0,0,0.008333,4.95,0.261855
nmr_5_7_3.minion,1,3,0,0,0,0,0,0.014286,6.962963,0.226681
nmr_5_7_4.minion,1,4,0,0,0,0,0,0.009524,3.75,0.271252
nmr_5_7_5.minion,1,5,0,0,0,0,0,0.007143,4.192308,0.268855
nmr_5_8_3.minion,1,3,0,0,0,0,0,0.0125,6.433333,0.232139
nmr_5_8_4.minion,1,4,0,0,0,0,0,0.008333,3.482143,0.266103
nmr_5_8_5.minion,1,5,0,0,0,0,0,0.00625,4.12766,0.273224
nmr_5_9_3.minion,1,3,0,0,0,0,0,0.011111,6.117647,0.234529
nmr_5_9_4.minion,1,4,0,0,0,0,0,0.007407,3.196078,0.266329
nmr_6_10_4.minion,1,4,0,0,0,0,0,0.005556,2.493827,0.269377
nmr_6_10_5.minion,1,5,0,0,0,0,0,0.004167,2.8125,0.287117
nmr_6_11_3.minion,1,3,0,0,0,0,0,0.007576,4.679245,0.253109
nmr_6_11_4.minion,1,4,0,0,0,0,0,0.005051,2.322222,0.277432
nmr_6_11_5.minion,1,5,0,0,0,0,0,0.003788,2.754717,0.294212
nmr_6_12_3.minion,1,3,0,0,0,0,0,0.006944,4.25,0.260672
nmr_6_12_4.minion,1,4,0,0,0,0,0,0.00463,2.147727,0.280983
nmr_6_12_5.minion,1,5,0,0,0,0,0,0.003472,2.482759,0.30352
nmr_6_5_3.minion,1,3,0,0,0,0,0,0.016667,7.618182,0.224667
nmr_6_5_4.minion,1,4,0,0,0,0,0,0.011111,4.318182,0.262475
nmr_6_5_5.minion,1,5,0,0,0,0,0,0.008333,4.806452,0.260174
nmr_6_6_3.minion,1,3,0,0,0,0,0,0.013889,6.585366,0.225301
nmr_6_6_4.minion,1,4,0,0,0,0,0,0.009259,3.481481,0.266418
nmr_6_7_3.minion,1,3,0,0,0,0,0,0.011905,6.02381,0.23009
nmr_6_7_4.minion,1,4,0,0,0,0,0,0.007937,3.125,0.273371
nmr_6_7_5.minion,1,5,0,0,0,0,0,0.005952,3.637931,0.266808
nmr_6_8_3.minion,1,3,0,0,0,0,0,0.010417,5.594595,0.237523
nmr_6_8_4.minion,1,4,0,0,0,0,0,0.006944,2.898551,0.270184
nmr_6_8_5.minion,1,5,0,0,0,0,0,0.005208,3.539683,0.273535
nmr_6_9_3.minion,1,3,0,0,0,0,0,0.009259,5.372093,0.241418
nmr_6_9_5.minion,1,5,0,0,0,0,0,0.00463,2.984127,0.281417
nmr_7_10_3.minion,1,3,0,0,0,0,0,0.007143,4.4,0.255621
nmr_7_10_4.minion,1,4,0,0,0,0,0,0.004762,2.265306,0.277973
nmr_7_10_5.minion,1,5,0,0,0,0,0,0.003571,2.477778,0.305992
nmr_7_11_3.minion,1,3,0,0,0,0,0,0.006494,4.263158,0.259775
nmr_7_11_4.minion,1,4,0,0,0,0,0,0.004329,2.096154,0.286334
nmr_7_11_5.minion,1,5,0,0,0,0,0,0.003247,2.404412,0.312433
nmr_7_12_3.minion,1,3,0,0,0,0,0,0.005952,3.898551,0.268099
nmr_7_12_4.minion,1,4,0,0,0,0,0,0.003968,1.924528,0.291267
nmr_7_12_5.minion,1,5,0,0,0,0,0,0.002976,2.154545,0.324117
nmr_7_5_3.minion,1,3,0,0,0,0,0,0.014286,6.960784,0.225353
nmr_7_5_4.minion,1,4,0,0,0,0,0,0.009524,3.75,0.269983
nmr_7_5_5.minion,1,5,0,0,0,0,0,0.007143,4.139535,0.272198
nmr_7_6_3.minion,1,3,0,0,0,0,0,0.011905,6,0.228477
nmr_7_6_4.minion,1,4,0,0,0,0,0,0.007937,3.125,0.273347
nmr_7_6_5.minion,1,5,0,0,0,0,0,0.005952,3.59375,0.271228
nmr_7_7_3.minion,1,3,0,0,0,0,0,0.010204,5.607143,0.234024
nmr_7_7_4.minion,1,4,0,0,0,0,0,0.006803,2.814286,0.279292
nmr_7_7_5.minion,1,5,0,0,0,0,0,0.005102,3.15,0.281221
nmr_7_8_3.minion,1,3,0,0,0,0,0,0.008929,5.211538,0.242176
nmr_7_8_4.minion,1,4,0,0,0,0,0,0.005952,2.57971,0.277238
nmr_7_8_5.minion,1,5,0,0,0,0,0,0.004464,3.093023,0.287838
nmr_7_9_3.minion,1,3,0,0,0,0,0,0.007937,4.948276,0.246655
nmr_7_9_4.minion,1,4,0,0,0,0,0,0.005291,2.443478,0.279091
nmr_7_9_5.minion,1,5,0,0,0,0,0,0.003968,2.586957,0.29941
nmr_8_10_3.minion,1,3,0,0,0,0,0,0.00625,4.048193,0.26464
nmr_8_10_4.minion,1,4,0,0,0,0,0,0.004167,2.067416,0.281938
nmr_8_10_5.minion,1,5,0,0,0,0,0,0.003125,2.393162,0.311776
nmr_8_11_3.minion,1,3,0,0,0,0,0,0.005682,3.907895,0.268929
nmr_8_11_4.minion,1,4,0,0,0,0,0,0.003788,1.913793,0.291368
nmr_8_11_5.minion,1,5,0,0,0,0,0,0.002841,2.318182,0.318119
nmr_8_12_3.minion,1,3,0,0,0,0,0,0.005208,3.587629,0.27792
nmr_8_12_4.minion,1,4,0,0,0,0,0,0.003472,1.727273,0.298234
nmr_8_12_5.minion,1,5,0,0,0,0,0,0.002604,2.124088,0.330648
nmr_8_5_3.minion,1,3,0,0,0,0,0,0.0125,6.290323,0.228258
nmr_8_5_4.minion,1,4,0,0,0,0,0,0.008333,3.52381,0.265282
nmr_8_5_5.minion,1,5,0,0,0,0,0,0.00625,4.112903,0.274243
nmr_8_6_4.minion,1,4,0,0,0,0,0,0.006944,2.916667,0.270591
nmr_8_6_5.minion,1,5,0,0,0,0,0,0.005208,3.540541,0.274917
nmr_8_7_3.minion,1,3,0,0,0,0,0,0.008929,5.209677,0.240326
nmr_8_7_4.minion,1,4,0,0,0,0,0,0.005952,2.628205,0.277478
nmr_8_7_5.minion,1,5,0,0,0,0,0,0.004464,3.076923,0.285618
nmr_8_8_3.minion,1,3,0,0,0,0,0,0.007813,4.753247,0.24946
nmr_8_8_4.minion,1,4,0,0,0,0,0,0.005208,2.386139,0.277829
nmr_8_8_5.minion,1,5,0,0,0,0,0,0.003906,2.956989,0.291873
nmr_8_9_3.minion,1,3,0,0,0,0,0,0.006944,4.506667,0.254492
nmr_8_9_5.minion,1,5,0,0,0,0,0,0.003472,2.55,0.30513
nmr_9_10_3.minion,1,3,0,0,0,0,0,0.005556,3.7875,0.271
nmr_9_10_5.minion,1,5,0,0,0,0,0,0.002778,2.029412,0.337142
nmr_9_11_3.minion,1,3,0,0,0,0,0,0.005051,3.706522,0.275172
nmr_9_11_4.minion,1,4,0,0,0,0,0,0.003367,1.759036,0.297453
nmr_9_12_3.minion,1,3,0,0,0,0,0,0.00463,3.422222,0.28417
nmr_9_12_4.minion,1,4,0,0,0,0,0,0.003086,1.584211,0.305656
nmr_9_12_5.minion,1,5,0,0,0,0,0,0.002315,1.813187,0.358772
nmr_9_5_3.minion,1,3,0,0,0,0,0,0.011111,5.981481,0.232031
nmr_9_5_4.minion,1,4,0,0,0,0,0,0.007407,3.226667,0.265547
nmr_9_5_5.minion,1,5,0,0,0,0,0,0.005556,3.453125,0.282153
nmr_9_6_3.minion,1,3,0,0,0,0,0,0.009259,5.357143,0.239308
nmr_9_6_4.minion,1,4,0,0,0,0,0,0.006173,2.694444,0.27194
nmr_9_6_5.minion,1,5,0,0,0,0,0,0.00463,2.967391,0.287774
nmr_9_7_4.minion,1,4,0,0,0,0,0,0.005291,2.419643,0.279133
nmr_9_7_5.minion,1,5,0,0,0,0,0,0.003968,2.573171,0.301883
nmr_9_8_3.minion,1,3,0,0,0,0,0,0.006944,4.5625,0.25553
nmr_9_8_5.minion,1,5,0,0,0,0,0,0.003472,2.481481,0.30944
nmr_9_9_3.minion,1,3,0,0,0,0,0,0.006173,4.216216,0.260573
nmr_9_9_4.minion,1,4,0,0,0,0,0,0.004115,2.112069,0.285262
nmr_9_9_5.minion,1,5,0,0,0,0,0,0.003086,2.118644,0.32882
ortholatin-10.xml.minion,1,100,0,0,0.70922,38.183766,0.127279,0,99.333333,0.004717
ortholatin-15.xml.conv.minion,1,225,0,0,0.786713,92.395286,0.136882,0,?,?
ortholatin-20.xml.conv.minion,1,400,0,0,0.831601,170.177032,0.141814,0,?,?
ortholatin-2.xml.minion,1,4,0,0,0.307692,0.471405,0.039284,0.95,58.333333,0.182
ortholatin-5.xml.minion,1,25,0,0,0.543478,7.542472,0.100566,0,97,0.013611
ortholatin-6.xml.minion,1,36,0,0,0.590164,11.785113,0.109121,0,98,0.009519
ortholatin-7.xml.minion,1,49,0,0,0.628205,16.970563,0.115446,0,98.666667,0.007341
ortholatin-8.xml.minion,1,64,0,0,0.659794,23.098822,0.120306,0,99,0.007001
ortholatin-9.xml.minion,1,81,0,0,0.686441,30.169889,0.124156,0,99,0.005095
peg11.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.002958,?,?
peg12.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.00562,?,?
peg13.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.003845,?,?
peg14.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.008577,?,?
peg15.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.011535,?,?
peg16.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.008282,?,?
peg17.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.011831,?,?
peg18.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.008282,?,?
peg19.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.011535,?,?
peg1.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.003845,?,?
peg20.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.008577,?,?
peg21.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.003845,?,?
peg22.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.00562,?,?
peg23.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.002958,?,?
peg24.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.008282,?,?
peg25.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.002958,?,?
peg26.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.00562,?,?
peg27.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.003845,?,?
peg28.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.00562,?,?
peg29.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.011535,?,?
peg2.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.008577,?,?
peg31.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.003845,?,?
peg32.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.008577,?,?
peg33.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.003845,?,?
peg3.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.003845,?,?
peg4.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.00562,?,?
peg5.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.011535,?,?
peg7.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.003845,?,?
peg8.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.00562,?,?
peg9.minion.converted.minion.gz,1,76,0,0,0.9375,10.231739,0.009413,0.002958,?,?
pigeons-10_ext.xml.minion,1,9,0,0,0,0,0,0,100,0
pigeons-10.xml.minion.conv.minion,1,9,0,1,0,0,0,0,10,0.237908
pigeons-11_ext.xml.minion,1,10,0,0,0,0,0,0,100,0
pigeons-11.xml.minion.conv.minion,1,10,0,1,0,0,0,0,8,0.2
pigeons-12_ext.xml.minion,1,11,0,0,0,0,0,0,100,0
pigeons-12.xml.minion.conv.minion,1,11,0,1,0,0,0,0,6,0.349285
pigeons-13_ext.xml.minion,1,12,0,0,0,0,0,0,100,0
pigeons-13.xml.minion.conv.minion,1,12,0,1,0,0,0,0,8,0.241661
pigeons-14_ext.xml.minion,1,13,0,0,0,0,0,0,100,0
pigeons-14.xml.minion.conv.minion,1,13,0,1,0,0,0,0,5,0.3995
pigeons-15_ext.xml.minion,1,14,0,0,0,0,0,0,100,0
pigeons-15.xml.minion.conv.minion,1,14,0,1,0,0,0,0,6,0.223607
pigeons-16.xml.minion.conv.minion,1,15,0,1,0,0,0,0,6,0.277489
pigeons-18_ext.xml.minion,1,17,0,0,0,0,0,0,100,0
pigeons-18.xml.minion.conv.minion,1,17,0,1,0,0,0,0,4,0.381838
pigeons-20_ext.xml.minion,1,19,0,0,0,0,0,0,100,0
pigeons-25_ext.xml.minion,1,24,0,0,0,0,0,0,100,0
pigeons-25.xml.minion.conv.minion,1,24,0,1,0,0,0,0,3,0.493153
pigeons-30_ext.xml.minion,1,29,0,0,0,0,0,0,100,0
pigeons-30.xml.minion.conv.minion,1,29,0,1,0,0,0,0,2,0.479166
pigeons-35_ext.xml.minion,1,34,0,0,0,0,0,0,100,0
pigeons-35.xml.minion.conv.minion,1,34,0,1,0,0,0,0,2,0.534041
pigeons-40_ext.xml.minion,1,39,0,0,0,0,0,0,100,0
pigeons-40.xml.minion.conv.minion,1,39,0,1,0,0,0,0,1,0.535724
pigeons-45_ext.xml.minion,1,44,0,0,0,0,0,0,100,0
pigeons-45.xml.minion.conv.minion,1,44,0,1,0,0,0,0,1,0.610574
pigeons-50_ext.xml.minion,1,49,0,0,0,0,0,0,100,0
pigeons-5_ext.xml.minion,1,4,0,0,0,0,0,0,100,0
pigeons-5.xml.minion.conv.minion,1,4,0,1,0,0,0,0,26,0.116619
pigeons-6_ext.xml.minion,1,5,0,0,0,0,0,0,100,0
pigeons-6.xml.minion.conv.minion,1,5,0,1,0,0,0,0,17,0.148324
pigeons-7_ext.xml.minion,1,6,0,0,0,0,0,0,100,0
pigeons-7.xml.minion.conv.minion,1,6,0,1,0,0,0,0,14,0.153623
pigeons-8_ext.xml.minion,1,7,0,0,0,0,0,0,100,0
pigeons-8.xml.minion.conv.minion,1,7,0,1,0,0,0,0,13,0.15748
pigeons-9_ext.xml.minion,1,8,0,0,0,0,0,0,100,0
pigeons-9.xml.minion.conv.minion,1,8,0,1,0,0,0,0,9,0.401995
pret-150-25_ext.xml.minion.converted.minion.gz,1,2,0,0,1,0,0,0,45,0.098995
pret-150-40_ext.xml.minion.converted.minion.gz,1,2,0,0,1,0,0,0,45,0.08124
pret-150-60_ext.xml.minion.converted.minion.gz,1,2,0,0,1,0,0,0,50,0.064807
pret-150-75_ext.xml.minion.converted.minion.gz,1,2,0,0,1,0,0,0,45,0.098995
pret-60-25_ext.xml.minion.converted.minion.gz,1,2,0,0,1,0,0,0,45,0.097468
pret-60-40_ext.xml.minion.converted.minion.gz,1,2,0,0,1,0,0,0,45,0.078528
pret-60-60_ext.xml.minion.converted.minion.gz,1,2,0,0,1,0,0,0,50,0.067082
pret-60-75_ext.xml.minion.converted.minion.gz,1,2,0,0,1,0,0,0,45,0.097468
qcp-10-67-0_ext.xml.minion.gz,1,10,0,0,1,2.255305,0.022553,0,6.666667,0.391778
qcp-10-67-1_ext.xml.minion.gz,1,10,0,0,1,2.259734,0.022597,0,7,0.390118
qcp-10-67-2_ext.xml.minion.gz,1,10,0,0,1,2.255305,0.022553,0,6.722222,0.387963
qcp-10-67-3_ext.xml.minion.gz,1,10,0,0,1,2.264155,0.022642,0,6.722222,0.39443
qcp-10-67-4_ext.xml.minion.gz,1,10,0,0,1,2.264155,0.022642,0,7.333333,0.363777
qcp-10-67-5_ext.xml.minion.gz,1,10,0,0,1,2.264155,0.022642,0,6.722222,0.377821
qcp-10-67-6_ext.xml.minion.gz,1,10,0,0,1,2.259734,0.022597,0,7.333333,0.361745
qcp-10-67-7_ext.xml.minion.gz,1,10,0,0,1,2.264155,0.022642,0,6.722222,0.396983
qcp-10-67-8_ext.xml.minion.gz,1,10,0,0,1,2.259734,0.022597,0,6.666667,0.422884
qcp-10-67-9_ext.xml.minion.gz,1,10,0,0,1,2.250866,0.022509,0,6.111111,0.433194
qcp-15-120-1_ext.xml.minion.gz,1,15,0,0,1,6.001327,0.026673,0,4.5,0.389132
qcp-15-120-3_ext.xml.minion.gz,1,15,0,0,1,5.986652,0.026607,0,5,0.397715
qcp-15-120-4_ext.xml.minion.gz,1,15,0,0,1,6.001327,0.026673,0,5,0.387567
qcp-15-120-5_ext.xml.minion.gz,1,15,0,0,1,6.001327,0.026673,0,5,0.377343
qcp-15-120-6_ext.xml.minion.gz,1,15,0,0,1,6.001327,0.026673,0,5,0.386098
qcp-15-120-7_ext.xml.minion.gz,1,15,0,0,1,5.986652,0.026607,0,4,0.402174
qcp-15-120-9_ext.xml.minion.gz,1,15,0,0,1,6.001327,0.026673,0,4.821429,0.395859
qcp-20-187-0_ext.xml.minion.gz,1,20,0,0,1,9.66385,0.02416,0,3.526316,0.398333
qcp-20-187-1_ext.xml.minion.gz,1,20,0,0,1,9.662815,0.024157,0,3.526316,0.40324
qcp-20-187-2_ext.xml.minion.gz,1,20,0,0,1,9.662557,0.024156,0,3.526316,0.414284
qcp-20-187-4_ext.xml.minion.gz,1,20,0,0,1,9.662557,0.024156,0,3.526316,0.405418
qcp-20-187-5_ext.xml.minion.gz,1,20,0,0,1,9.664109,0.02416,0,3.526316,0.389843
qcp-20-187-6_ext.xml.minion.gz,1,20,0,0,1,9.664368,0.024161,0,3.526316,0.404673
qcp-20-187-7_ext.xml.minion.gz,1,20,0,0,1,9.663591,0.024159,0,3.526316,0.396543
qcp-20-187-8_ext.xml.minion.gz,1,20,0,0,1,9.66385,0.02416,0,3.526316,0.413311
qcp-20-187-9_ext.xml.minion.gz,1,20,0,0,1,9.663333,0.024158,0,3.526316,0.398112
qcp-25-264-0_ext.xml.minion.gz,1,25,0,0,1,13.305334,0.021289,0,?,?
qcp-25-264-1_ext.xml.minion.gz,1,25,0,0,1,13.304613,0.021287,0,?,?
qcp-25-264-2_ext.xml.minion.gz,1,25,0,0,1,13.305575,0.021289,0,?,?
qcp-25-264-4_ext.xml.minion.gz,1,25,0,0,1,13.304613,0.021287,0,?,?
qcp-25-264-5_ext.xml.minion.gz,1,25,0,0,1,13.305094,0.021288,0,?,?
qcp-25-264-7_ext.xml.minion.gz,1,25,0,0,1,13.304252,0.021287,0,?,?
qcp-25-264-8_ext.xml.minion.gz,1,25,0,0,1,13.304011,0.021286,0,?,?
qcp-25-264-9_ext.xml.minion.gz,1,25,0,0,1,13.304974,0.021288,0,?,?
queens-100.xml.minion.conv.minion,1,199,0.4,0.6,0,19.52712,0.001953,0.006688,?,?
queens-10.xml.minion.conv.minion,1,19,0.4,0.6,0,4.892852,0.048929,0.067433,42.666667,0.399921
queens-120.xml.minion.conv.minion,1,239,0.4,0.6,0,21.4769,0.001491,0.00557,?,?
queens-12.xml.minion.conv.minion,1,23,0.4,0.6,0,5.610011,0.038958,0.056277,43.5,0.36602
queens-150.xml.minion.conv.minion,1,299,0.4,0.6,0,24.108213,0.001071,0.004454,?,?
queens-15.xml.minion.conv.minion,1,29,0.4,0.6,0,6.5571,0.029143,0.045022,41.333333,0.387101
queens-20.xml.minion.conv.minion,1,39,0.4,0.6,0,7.906327,0.019766,0.03372,46,0.369879
queens-30.xml.minion.conv.minion,1,59,0.4,0.6,0,10.100275,0.011223,0.02242,44.666667,0.36449
queens-4.xml.minion.conv.minion,1,7,0.4,0.6,0,1.936492,0.121031,0.666667,35.5,0.387859
queens-50.xml.minion.conv.minion,1,99,0.4,0.6,0,13.476409,0.005391,0.013412,48,0.356065
queens-5-5-3-ext.xml.minion.converted.minion.gz,1,3,0,0,1,1.131371,0.045255,0,32,0.037417
queens-5-5-5-ext.xml.minion.converted.minion.gz,1,5,0,0,1,1.131371,0.045255,0,17,0.148324
queens-80.xml.minion.conv.minion,1,159,0.4,0.6,0,17.360444,0.002713,0.008366,?,?
queens-8.xml.minion.conv.minion,1,15,0.4,0.6,0,4.077377,0.063709,0.083851,41.5,0.387005
qwh-10-57-0_ext.xml.minion.gz,1,10,0,0,1,3.344488,0.033445,0.017544,6.111111,0.399829
qwh-10-57-1_ext.xml.minion.gz,1,10,0,0,1,3.344488,0.033445,0.031189,6.111111,0.401523
qwh-10-57-2_ext.xml.minion.gz,1,10,0,0,1,3.341497,0.033415,0.015595,6.5,0.402551
qwh-10-57-3_ext.xml.minion.gz,1,10,0,0,1,3.338503,0.033385,0,6.666667,0.394284
qwh-10-57-4_ext.xml.minion.gz,1,10,0,0,1,3.344488,0.033445,0.044834,6.666667,0.364213
qwh-10-57-5_ext.xml.minion.gz,1,10,0,0,1,3.344488,0.033445,0.040936,6.5,0.399279
qwh-10-57-6_ext.xml.minion.gz,1,10,0,0,1,3.335506,0.033355,0.001949,6.111111,0.401184
qwh-10-57-7_ext.xml.minion.gz,1,10,0,0,1,3.341497,0.033415,0.001949,6.5,0.397746
qwh-10-57-8_ext.xml.minion.gz,1,10,0,0,1,3.347477,0.033475,0,6.111111,0.406492
qwh-10-57-9_ext.xml.minion.gz,1,10,0,0,1,3.344488,0.033445,0,6.111111,0.421917
qwh-15-106-0_ext.xml.minion.gz,1,15,0,0,1,6.933541,0.030816,0.000674,4.857143,0.405124
qwh-15-106-1_ext.xml.minion.gz,1,15,0,0,1,6.933541,0.030816,0.000674,4.857143,0.406565
qwh-15-106-2_ext.xml.minion.gz,1,15,0,0,1,6.933541,0.030816,0,4.857143,0.387583
qwh-15-106-3_ext.xml.minion.gz,1,15,0,0,1,6.933541,0.030816,0,4.285714,0.414772
qwh-15-106-4_ext.xml.minion.gz,1,15,0,0,1,6.933541,0.030816,0.002022,4.857143,0.398809
qwh-15-106-5_ext.xml.minion.gz,1,15,0,0,1,6.933541,0.030816,0,4.857143,0.41284
qwh-15-106-6_ext.xml.minion.gz,1,15,0,0,1,6.934182,0.030819,0.003369,4.285714,0.401801
qwh-15-106-7_ext.xml.minion.gz,1,15,0,0,1,6.934182,0.030819,0.004717,4.857143,0.404773
qwh-15-106-8_ext.xml.minion.gz,1,15,0,0,1,6.934182,0.030819,0.002695,4.857143,0.38404
qwh-15-106-9_ext.xml.minion.gz,1,15,0,0,1,6.934182,0.030819,0,4.857143,0.418114
qwh-20-166-1_ext.xml.minion.gz,1,20,0,0,1,10.572767,0.026432,0.001268,3.473684,0.390494
qwh-20-166-2_ext.xml.minion.gz,1,20,0,0,1,10.572294,0.026431,0.000634,3.421053,0.413891
qwh-20-166-4_ext.xml.minion.gz,1,20,0,0,1,10.57253,0.026431,0,3.421053,0.4118
qwh-20-166-6_ext.xml.minion.gz,1,20,0,0,1,10.573476,0.026434,0,3.473684,0.410924
qwh-20-166-7_ext.xml.minion.gz,1,20,0,0,1,10.572767,0.026432,0.001268,3.552632,0.399975
qwh-20-166-8_ext.xml.minion.gz,1,20,0,0,1,10.573003,0.026433,0.000951,3.421053,0.40932
qwh-20-166-9_ext.xml.minion.gz,1,20,0,0,1,10.572058,0.02643,0,3.552632,0.407329
qwh-25-235-0_ext.xml.minion.gz,1,25,0,0,1,14.168246,0.022669,0,2.833333,0.41748
qwh-25-235-1_ext.xml.minion.gz,1,25,0,0,1,14.168698,0.02267,0,2.833333,0.417454
qwh-25-235-2_ext.xml.minion.gz,1,25,0,0,1,14.168698,0.02267,0.000355,2.833333,0.415279
qwh-25-235-3_ext.xml.minion.gz,1,25,0,0,1,14.169375,0.022671,0,3,0.403288
qwh-25-235-4_ext.xml.minion.gz,1,25,0,0,1,14.16915,0.022671,0.000177,2.833333,0.410092
qwh-25-235-5_ext.xml.minion.gz,1,25,0,0,1,14.168585,0.02267,0.000177,3,0.405798
qwh-25-235-6_ext.xml.minion.gz,1,25,0,0,1,14.168585,0.02267,0,2.833333,0.410772
qwh-25-235-7_ext.xml.minion.gz,1,25,0,0,1,14.169037,0.02267,0,2.833333,0.420629
qwh-25-235-8_ext.xml.minion.gz,1,25,0,0,1,14.168924,0.02267,0,2.833333,0.409847
qwh-25-235-9_ext.xml.minion.gz,1,25,0,0,1,14.168359,0.022669,0,2.833333,0.410431
rand-2-30-15-306-230-13_ext.xml.minion.gz,1,15,0,0,1,2.591439,0.086381,0,27,0.141155
rand-2-30-15-306-230-15_ext.xml.minion.gz,1,15,0,0,1,2.308439,0.076948,0,25.888889,0.136618
rand-2-30-15-306-230-17_ext.xml.minion.gz,1,15,0,0,1,2.54209,0.084736,0,26.4,0.140244
